year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,1763,再投資大陸公司,青島中新華美塑料有限公司,0.2866,china,0,0,0,1,0,公開發行,G1763,NA,NA,11,NA,NA,NA
2015,1763,詹特拉投資有限公司,旅順倉儲股份有限公司,0.3,台灣,0,0,1,0,0,公開發行,G1763,NA,81002106,NA,NA,NA,NA
2015,1763,Lin Shine Optronics (HK) Ltd.,菱翔光電(蘇州)有限公司,1,china,0,1,0,1,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,1763,奇美實業股份有限公司,新視代科技股份有限公司,0.978,不明,0,1,0,0,0,公開發行,G1763,68387705,12997819,NA,NA,NA,NA
2015,1763,詹特拉投資有限公司,新視代科技股份有限公司,0.893,台灣,0,0,1,0,0,公開發行,G1763,NA,12997819,NA,NA,NA,NA
2015,1763,聯奇開發股份有限公司,新視代科技股份有限公司,0,台灣,0,0,1,0,0,公開發行,G1763,70753100,12997819,NA,NA,NA,NA
2015,1763,臨定股份有限公司,新視代科技股份有限公司,0.0849,台灣,0,0,1,0,0,公開發行,G1763,24914835,12997819,NA,NA,NA,NA
2015,1763,"Jumping Holding Co., Ltd.",詹特拉投資有限公司,1,美國,0,1,0,0,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,1763,奇菱科技股份有限公司,聚森股份有限公司,0,台灣,0,0,1,0,0,公開發行,G1763,53015143,24538059,NA,NA,NA,NA
2015,1763,奇美實業股份有限公司,聯奇開發股份有限公司,0,台灣,1,1,0,0,0,公開發行,G1763,68387705,70753100,NA,NA,NA,NA
2015,1763,臨安股份有限公司,聯奇開發股份有限公司,0.5422,台灣,0,1,0,0,0,公開發行,G1763,24908828,70753100,NA,NA,NA,NA
2015,1763,奇美實業股份有限公司,臨安股份有限公司,1,台灣,0,1,0,0,0,公開發行,G1763,68387705,24908828,NA,NA,NA,NA
2015,1763,聯奇開發股份有限公司,臨定股份有限公司,1,台灣,0,0,1,0,0,公開發行,G1763,70753100,24914835,NA,NA,NA,NA
2015,1763,詹特拉投資有限公司,鎮江奇美化工有限公司,0.696,china,0,1,0,1,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,1763,詹特拉投資有限公司,鎮江奇美塑化科技有限公司,1,china,0,1,0,1,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,1763,再投資大陸公司,蘇州新華美塑料有限公司,0.2646,china,0,0,0,1,0,公開發行,G1763,NA,NA,11,NA,NA,NA
2015,2112,奇菱光電股份有限公司,Alpha Heritage Investments Ltd.,1,英屬維京群島,1,1,0,0,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,2112,Rockwell Technology Ltd.,Chi Lin Technology (HK) Company Limited,1,香港,0,1,0,0,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,2112,Alpha Heritage Investments Ltd.,Powersun Trading Ltd.,1,薩摩亞,0,1,0,0,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,2112,Teleeagle International Ltd.,Rockwell Technology Ltd.,1,薩摩亞,0,1,0,0,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,2112,奇菱光電股份有限公司,Teleeagle International Ltd.,1,英屬維京群島,1,1,0,0,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,2112,南海菱展光電有限公司,佛山市南海廷曜電子有限公司,1,china,0,1,0,1,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,2112,Chi Lin Technology (HK) Company Limited,南海菱展光電有限公司,1,china,0,1,0,1,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,2112,Chi Lin Technology (HK) Company Limited,寧波菱茂光電有限公司,1,china,0,1,0,1,0,公開發行,G1763,NA,NA,NA,NA,NA,NA
2015,4960,奇美材料科技股份有限公司,奇材投資股份有限公司,1,台灣,1,1,0,0,0,上市,G1763,27790294,24904956,NA,NA,NA,NA
2015,4960,奇美材料科技股份有限公司,奇美材料科技(薩摩亞)有限公司,1,薩摩亞,1,1,0,0,0,上市,G1763,27790294,NA,NA,NA,NA,NA
2015,4960,奇美材料科技股份有限公司,奇美材料科技投資有限公司,1,薩摩亞,1,1,0,0,0,上市,G1763,27790294,NA,NA,NA,NA,NA
2015,4960,奇美實業股份有限公司,奇美材料科技股份有限公司,NA,NA,0,0,0,0,1,上市,G1763,68387705,27790294,NA,NA,NA,NA
2015,4960,奇美材料科技股份有限公司,奇美視像科技股份有限公司,0.6833,台灣,1,1,0,0,0,上市,G1763,27790294,53152440,NA,NA,NA,NA
2015,4960,奇材投資股份有限公司,奇美視像科技股份有限公司,0.15,台灣,0,1,0,0,0,上市,G1763,24904956,53152440,NA,NA,NA,NA
2015,4960,奇美材料科技投資有限公司,昆山之奇美材料科技有限公司,0.926,china,0,1,0,1,0,上市,G1763,NA,NA,NA,NA,NA,NA
2015,4960,寧波奇美材料科技有限公司,昆山之奇美材料貿易有限公司,1,china,0,1,0,1,0,上市,G1763,NA,NA,NA,NA,NA,NA
2015,4960,奇美材料科技(薩摩亞)有限公司,寧波奇美材料科技有限公司,1,china,0,1,0,1,0,上市,G1763,NA,NA,NA,NA,NA,NA
