year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3036,"WT TECHNOLOGY KOREA CO., LTD.","AM TECHNOLOGY CO., LTD.",0.3333,南韓,0,0,1,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,"ANIUS ENTERPRISE CO., LTD.",1,塞席爾,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,茂宣企業股份有限公司,ASIA LATEST TECHNOLOGY LIMITED,1,模里西斯,0,1,0,0,0,上市,G3036,12339246,NA,NA,NA,NA,NA
2016,3036,BSI SEMICONDUCTOR PTE. LTD.,"BSI SEMICONDUCTOR (KOREA) CO., LTD.",0,南韓,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,BSI SEMICONDUCTOR PTE. LTD.,BSI SEMICONDUCTOR (SINGAPORE) PTE. LTD.,1,新加坡,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,BSI SEMICONDUCTOR PTE. LTD.,1,新加坡,1,1,0,0,0,上市,G3036,84498860,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,"JCD OPTICAL (CAYMAN) CO., LTD.",0.2344,開曼群島,0,0,1,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,JOY CAPITAL LTD.,0.1765,塞席爾,0,0,1,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,"MEGA SOURCE CO., LTD.",1,塞席爾,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,"MSD HOLDINGS PTE., LTD.",1,新加坡,1,1,0,0,0,上市,G3036,84498860,NA,NA,NA,NA,NA
2016,3036,PROMISING INVESTMENT LIMITED,"NINO CAPITAL CO., LTD.",1,薩摩亞,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,志遠電子股份有限公司,PARAMOUNT TECHNOLOGY CORP.,1,汶萊,0,1,0,0,0,上市,G3036,23295097,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,PROMISING INVESTMENT LIMITED,1,模里西斯,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,RAINBOW STAR GROUP LIMITED,0.2,英屬維京群島,0,0,1,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,PROMISING INVESTMENT LIMITED,RICH WEB LTD.,1,英屬維京群島,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,SUPREME MEGA LTD.,0.4798,塞席爾,0,0,1,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,TECHMOSA INTERNATIONAL HOLDING LTD.,TECHMOSA ELECTRONICS LTD.,1,汶萊,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,志遠電子股份有限公司,TECHMOSA INTERNATIONAL HOLDING LTD.,1,安奎拉,0,1,0,0,0,上市,G3036,23295097,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,"WINTECH INVESTMENT CO., LTD.",1,貝里斯,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,WINTECH MICROELECTRONICS HOLDING LIMITED,0.9965,英屬維京群島,1,1,0,0,0,上市,G3036,84498860,NA,NA,NA,NA,NA
2016,3036,興曄投資股份有限公司,WINTECH MICROELECTRONICS HOLDING LIMITED,0.0035,英屬維京群島,0,1,0,0,0,上市,G3036,27354510,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,WINTECH MICROELECTRONICS LIMITED,1,英屬維京群島,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,WINTECH MICROELECTRONICS LTD.,1,貝里斯,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,BSI SEMICONDUCTOR PTE. LTD.,"WONCHANG SEMICONDUCTOR CO., LTD.",1,南韓,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,"WINTECH INVESTMENT CO., LTD.",WT MICROELECTRONICS (MALAYSIA) SDN. BHD.,1,馬來西亞,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,WT MICROELECTRONICS SINGAPORE PTE. LTD.,"WT MICROELECTRONICS (THAILAND) CO., LTD.",1,泰國,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,"WINTECH INVESTMENT CO., LTD.","WT MICROELECTRONICS KOREA CO., LTD.",0,南韓,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,"WINTECH INVESTMENT CO., LTD.",WT MICROELECTRONICS SINGAPORE PTE. LTD.,1,新加坡,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,BSI SEMICONDUCTOR PTE. LTD.,"WT TECHNOLOGY KOREA CO., LTD.",0.0453,南韓,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,"WINTECH INVESTMENT CO., LTD.","WT TECHNOLOGY KOREA CO., LTD.",0.9547,南韓,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,WT TECHNOLOGY PTE. LTD.,1,新加坡,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,"NINO CAPITAL CO., LTD.",上海文曄領科貿易有限公司,1,china,0,1,0,1,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,PROMISING INVESTMENT LIMITED,文曄科技(香港)有限公司,1,香港,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,唐業投資股份有限公司,文曄科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3036,12851504,84498860,NA,NA,NA,NA
2016,3036,WINTECH MICROELECTRONICS HOLDING LIMITED,文曄領科(上海)投資有限公司,1,china,0,1,0,1,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,PROMISING INVESTMENT LIMITED,文曄領科(香港)有限公司,1,香港,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,RICH WEB LTD.,文曄領科商貿(深圳)有限公司,1,china,0,1,0,1,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,志遠電子股份有限公司,1,台灣,1,1,0,0,0,上市,G3036,84498860,23295097,NA,NA,NA,NA
2016,3036,茂宣企業股份有限公司,和宣企業股份有限公司,1,台灣,0,1,0,0,0,上市,G3036,12339246,22976399,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,茂宣企業股份有限公司,1,台灣,1,1,0,0,0,上市,G3036,84498860,12339246,NA,NA,NA,NA
2016,3036,再投資大陸公司,捷西迪(廣州)光學科技有限公司,0.2344,china,0,0,0,1,0,上市,G3036,NA,NA,1,NA,NA,NA
2016,3036,文曄科技股份有限公司,超義科技股份有限公司,1,台灣,1,1,0,0,0,上市,G3036,84498860,70550935,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,新像科技股份有限公司,0.9991,台灣,1,1,0,0,0,上市,G3036,84498860,16413415,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,誠曄投資股份有限公司,1,台灣,1,1,0,0,0,上市,G3036,84498860,12653618,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,鼎義科技股份有限公司,1,台灣,1,1,0,0,0,上市,G3036,84498860,27422881,NA,NA,NA,NA
2016,3036,PROMISING INVESTMENT LIMITED,慶成企業有限公司,1,香港,0,1,0,0,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,ASIA LATEST TECHNOLOGY LIMITED,樺宣國際貿易(上海)有限公司,1,china,0,1,0,1,0,上市,G3036,NA,NA,NA,NA,NA,NA
2016,3036,文曄科技股份有限公司,興曄投資股份有限公司,1,台灣,1,1,0,0,0,上市,G3036,84498860,27354510,NA,NA,NA,NA
