year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,4141,Rotam CropSciences Limited,Amaethon Environmental Limited,1,英屬維京群島,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam CropSciences Limited,Betulla Holdings Limited,1,英屬維京群島,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam IP Holdings Limited,Canada Rotam Group Limited,1,香港,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam CropSciences Limited,Ceres Environmental Limited,1,英屬維京群島,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Ceres Environmental Limited,Corlesy S.A.,1,烏拉圭,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Crop Solutions Limited,Corlesy S.A.,1,烏拉圭,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam CropSciences Limited,Corlesy S.A.,0.05,烏拉圭,0,0,1,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam CropSciences Limited,Crop Solutions Limited,1,不明,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam CropSciences Limited,Fanning Investments Limited,1,英屬維京群島,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam CropSciences Limited,Favour Trend Limited,1,英屬維京群島,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam CropSciences Limited,Gate Advance Limited,1,英屬維京群島,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Rotam CropSciences Limited,Hollander Holdings Limited,1,英屬維京群島,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
2013,4141,Betulla Holdings Limited,PT. Rotam Indonesia,1,印尼,0,1,0,0,0,上市,G4141,NA,NA,NA,NA,NA,NA
