year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,3704,盟創科技股份有限公司,Bluebell Overseas Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G3704,28113027,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,Sphairon GmbH( a ZyXEL Company),1,德國,0,1,0,0,0,上市,G3704,22099505,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,Victor Blue Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G3704,22099505,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,ZyXEL Communications A/S,1,丹麥,0,1,0,0,0,上市,G3704,22099505,NA,NA,NA,NA,NA
2013,3704,ZyXEL Communications A/S,ZyXEL Communications B.V.,1,荷蘭,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,ZyXEL Communications A/S,ZyXEL Communications Czech s.r.o.,1,捷克共和國,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,ZyXEL Communications Inc.,1,美國,0,1,0,0,0,上市,G3704,22099505,NA,NA,NA,NA,NA
2013,3704,ZyXEL Communications A/S,ZyXEL Communications Oy,0,芬蘭,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,ZyXEL Communications A/S,ZyXEL Communications UK Ltd.,1,英國,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,"ZyXEL Costa Rica, S.A.",1,哥斯大黎加,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,ZyXEL Communications A/S,ZyXEL Deutschland GmbH,1,德國,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,ZyXEL Iletisim Teknolojileri A.S.,1,土耳其,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,"ZyXEL Korea Co., Ltd.",0.65,南韓,0,1,0,0,0,上市,G3704,22099505,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,ZyXEL Malaysia SDN BHD,1,馬來西亞,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,ZyXEL Middle East FZE,1,阿拉伯聯合大公國,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,ZyXEL Pakistan (Pvt.) Ltd.,0.9,巴基斯坦,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,ZyXEL Singapore Private Limited,1,新加坡,0,1,0,0,0,上市,G3704,22099505,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,ZyXEL Technology India Pvt Ltd.,1,印度,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,"ZyXEL Thailand Co., Ltd.",0.51,泰國,0,1,0,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,盟創科技股份有限公司,上海蒙騰客通訊設備貿易有限公司,1,china,0,1,0,1,0,上市,G3704,28113027,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,天津華勤通信設備有限公司,0.95,china,0,1,0,1,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,無錫研勤信息科技有限公司,北京華勤天地,0.49,china,0,0,1,1,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,合冠投資股份有限公司,1,台灣,0,1,0,0,0,上市,G3704,22099505,16441432,NA,NA,NA,NA
2013,3704,ZyXEL Communications A/S,合勤西班牙,0,西班牙,0,0,1,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,建全投資股份有限公司,合勤投資控股股份有限公司,NA,NA,0,0,0,0,1,上市,G3704,84500303,28999503,NA,NA,NA,NA
2013,3704,國立交通大學,合勤投資控股股份有限公司,NA,NA,0,0,0,0,1,上市,G3704,46804706,28999503,NA,NA,NA,1
2013,3704,合勤投資控股股份有限公司,合勤科技股份有限公司,1,台灣,0,1,0,0,0,上市,G3704,28999503,22099505,NA,NA,NA,1
2013,3704,ZyXEL Communications A/S,合勤挪威,0,挪威,0,0,1,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,ZyXEL Communications A/S,合勤瑞典,0,瑞典,0,0,1,0,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,Victor Blue Ltd.,眾勤通信設備貿易(上海)有限公司,1,china,0,1,0,1,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,智勤科技股份有限公司,1,台灣,0,1,0,0,0,上市,G3704,22099505,79977094,NA,NA,NA,NA
2013,3704,盟創科技股份有限公司,無錫研勤信息科技有限公司,1,china,0,1,0,1,0,上市,G3704,28113027,NA,NA,NA,NA,NA
2013,3704,Bluebell Overseas Ltd.,無錫盟創網絡科技有限公司,1,china,0,1,0,1,0,上市,G3704,NA,NA,NA,NA,NA,NA
2013,3704,合勤科技股份有限公司,勤紘科技股份有限公司,1,台灣,0,1,0,0,0,上市,G3704,22099505,28198756,NA,NA,NA,NA
2013,3704,合勤投資控股股份有限公司,盟創科技股份有限公司,1,台灣,0,1,0,0,0,上市,G3704,28999503,28113027,NA,NA,NA,NA
