year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,4915,致伸科技股份有限公司,"Destiny Technology Holding Co., Ltd.",1,英屬維京群島,1,1,0,0,0,上市,G4566,28006928,NA,NA,NA,NA,NA
2014,4915,致伸科技股份有限公司,Diamond (Cayman) Holdings Ltd.,1,開曼群島,1,1,0,0,0,上市,G4566,28006928,NA,NA,NA,NA,NA
2014,4915,Primax Technology (Cayman Holding) Ltd.,Polaris Electronics Inc.,1,美國,0,1,0,0,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,致伸科技股份有限公司,"Primax Electronics Korea Co., Ltd.",1,南韓,1,1,0,0,0,上市,G4566,28006928,NA,NA,NA,NA,NA
2014,4915,致伸科技股份有限公司,Primax Industries (Cayman Holding) Ltd.,1,開曼群島,1,1,0,0,0,上市,G4566,28006928,NA,NA,NA,NA,NA
2014,4915,Primax Industries (Cayman Holding) Ltd.,Primax Industries (Hong Kong) Ltd.,1,香港,0,1,0,0,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,致伸科技股份有限公司,Primax Technology (Cayman Holding) Ltd.,1,開曼群島,1,1,0,0,0,上市,G4566,28006928,NA,NA,NA,NA,NA
2014,4915,Tymphany HK Ltd.,Tymphany Australia Pty Ltd.,1,澳大利亞,0,1,0,0,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,Tymphany Worldwide Enterprises Ltd.,Tymphany HK Ltd.,1,香港,0,1,0,0,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,Diamond (Cayman) Holdings Ltd.,Tymphany Worldwide Enterprises Ltd.,0.7,開曼群島,0,1,0,0,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,Tymphany Worldwide Enterprises Ltd.,"TYP Enterprises, Inc.",1,美國,0,1,0,0,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,致伸科技股份有限公司,日本德鑫科技股份有限公司,1,日本,1,1,0,0,0,上市,G4566,28006928,NA,NA,NA,NA,NA
2014,4915,"Destiny Technology Holding Co., Ltd.",北京德星電子科技有限公司,1,china,0,1,0,1,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,Primax Industries (Hong Kong) Ltd.,昆山致伸東聚電子有限公司,1,china,0,1,0,1,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,Primax Industries (Hong Kong) Ltd.,東莞東聚電子電訊製品有限公司,1,china,0,1,0,1,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,Primax Technology (Cayman Holding) Ltd.,東莞東聚電子電訊製品有限公司,1,china,0,1,0,1,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,Primax Industries (Hong Kong) Ltd.,致伸科技(重慶)有限公司,1,china,0,1,0,1,0,上市,G4566,NA,NA,NA,NA,NA,NA
2014,4915,Tymphany HK Ltd.,惠州超聲音響有限公司,1,china,0,1,0,1,0,上市,G4566,NA,NA,NA,NA,NA,NA
