year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,6282,Acbel Polytech Holdings Inc.,Acbel (USA) Polytech Inc.,1,美國,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,6282,康舒科技股份有限公司,Acbel Polytech (Europe) B.V.,0,不明,1,1,0,0,0,上市,G2312,12341051,NA,NA,NA,NA,NA
2013,6282,Acbel Polytech Holdings Inc.,Acbel Polytech (Malaysia) SDN. BHD,1,馬來西亞,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,6282,Acbel Polytech Holdings Inc.,Acbel Polytech (SAMOA) Investment Inc.,1,薩摩亞,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,6282,Acbel Polytech Holdings Inc.,Acbel Polytech (Singapore) PteLtd.,1,不明,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,6282,Acbel Polytech Holdings Inc.,"Acbel Polytech (UK) Co., Ltd.",1,英國,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,6282,康舒科技股份有限公司,Acbel Polytech Holdings Inc.,1,英屬維京群島,1,1,0,0,0,上市,G2312,12341051,NA,NA,NA,NA,NA
2013,6282,康舒科技股份有限公司,Acbel Polytech International Inc.,1,英屬維京群島,1,1,0,0,0,上市,G2312,12341051,NA,NA,NA,NA,NA
2013,6282,康舒科技股份有限公司,Acbel Polytech Japan Inc.,1,日本,1,1,0,0,0,上市,G2312,12341051,NA,NA,NA,NA,NA
2013,6282,Acbel Polytech Holdings Inc.,Acbel Polytech Philippines Inc.,1,菲律賓,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,6282,Acbel Polytech Holdings Inc.,Acbel SGP,1,新加坡,0,0,1,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,2324,Compal Rayonnant Holdings Limited,Allied Power Holding Corp.,1,英屬維京群島,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,2324,瑞宏新技股份有限公司,Allied Power Holding Corp.,1,英屬維京群島,0,1,0,0,0,上市,G2312,25113213,NA,NA,NA,NA,NA
2013,2324,Compal Electronics International Ltd.,"Amexcom Electronics, Inc.",1,美國,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,2324,智易科技股份有限公司,Arcadyan Germany Technology GMBH,1,德國,0,0,1,0,0,上市,G2312,12800294,NA,NA,NA,NA,NA
2013,2324,智易科技股份有限公司,Arcadyan Holding (BVI) Corp.,1,英屬維京群島,0,1,0,0,0,上市,G2312,12800294,NA,NA,NA,NA,NA
2013,3596,智易科技股份有限公司,Arcadyan Technology Germany GmbH,1,德國,1,1,0,0,0,上市,G2312,12800294,NA,NA,NA,NA,NA
2013,2324,智易科技股份有限公司,Arcadyan Technology N.A. Corporation,1,美國,0,0,1,0,0,上市,G2312,12800294,NA,NA,NA,NA,NA
2013,3596,Arcadyan Holding (BVI) Corp.,Arch Holding (BVI) Corp.,1,英屬維京群島,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,2324,仁寶電腦工業股份有限公司,Ascendant Private Equity Investment Ltd.,0.35,英屬維京群島,0,0,1,0,0,上市,G2312,21222725,NA,NA,NA,NA,NA
2013,2312,金寶電子工業股份有限公司,Ascendant Private Equity Investment Ltd.,0.3472,英屬維京群島,0,0,1,0,0,上市,G2312,04370927,NA,NA,NA,NA,NA
2013,6282,Leading Images Limited,Astoria Networks GmbH,1,德國,0,0,1,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,6282,康舒通訊股份有限公司,Astoria Networks Inc.,1,美國,0,0,1,0,0,上市,G2312,27537878,NA,NA,NA,NA,NA
2013,3596,康舒通訊股份有限公司,Astoria USA,1,美國,0,0,1,0,0,上市,G2312,27537878,NA,NA,NA,NA,NA
2013,2324,仁寶電腦工業股份有限公司,Auscom Engineering Inc.,1,美國,1,1,0,0,0,上市,G2312,21222725,NA,NA,NA,NA,NA
2013,2324,仁寶電腦工業股份有限公司,"Big Chance International Co., Ltd.",1,英屬維京群島,1,1,0,0,0,上市,G2312,21222725,NA,NA,NA,NA,NA
2013,2324,Core Profit Holdings Limited,Billion Sea Holdings Limited,1,英屬維京群島,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,2324,仁寶電腦工業股份有限公司,"Bizcom Electronics, Inc.",1,美國,1,1,0,0,0,上市,G2312,21222725,NA,NA,NA,NA,NA
2013,2312,泰金寶科技(股)公司,Cal-Comp Precision (Thailand) Limited,1,新加坡,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
2013,2324,"Mexcom Electronics, LLC",CENA Electromex S.A. de C.V.,1,墨西哥,0,1,0,0,0,上市,G2312,NA,NA,NA,NA,NA,NA
