year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,3550,聯穎科技股份有限公司,Hotek Technology Corporation,1,薩摩亞,1,0,1,0,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2013,3550,聯穎科技股份有限公司,Sunagaru International Inc.,1,薩摩亞,1,0,1,0,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2013,3550,聯穎科技股份有限公司,百鴻電線(深圳)有限公司,1,china,1,0,1,1,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2013,3550,源富聯穎科技(深圳)有限公司,吳江市萬豐塑膠有限公司,0.76,china,0,0,1,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,吳江凱穎公司,0.26,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,深圳源富公司,吳江凱穎公司,0.74,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,深圳源富公司,吳江萬豐公司,0.76,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,昆山凱穎公司,0.26,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,昆山聯穎公司,昆山凱穎公司,0.74,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,聯穎電線電纜有限公司,昆山凱穎電子有限公司,0.26,china,0,0,1,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,聯穎電線電纜(昆山)有限公司,昆山凱穎電子有限公司,0.74,中國大陸,0,0,1,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,昆山廣穎公司,0.26,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,昆山聯穎公司,昆山廣穎公司,0.74,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,昆山廣穎電線有限公司,0.26,china,0,0,1,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,聯穎電線電纜(昆山)有限公司,昆山廣穎電線有限公司,0.74,中國大陸,0,0,1,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,昆山聯穎公司,1,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,Hotek Technology Corporation,香港聯穎公司,1,香港,0,0,1,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,聯穎科技股份有限公司,深圳百鴻公司,1,不明,0,1,0,0,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,深圳凱穎公司,0.26,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,深圳源富公司,深圳凱穎公司,0.74,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,深圳惠勝公司,1,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,深圳新雅公司,0.26,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,深圳源富公司,深圳新雅公司,0.69,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,深圳源富公司,1,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,香港聯穎公司,深圳萬福公司,0.6409,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,深圳源富公司,深圳嘉森公司,1,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,深圳源富公司,深圳慶營公司,0.8388,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,源富聯穎科技(深圳)有限公司,深圳慶營精密組件有限公司,0.8388,china,0,0,1,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,聯穎科技股份有限公司,深圳聯穎公司,1,不明,0,1,0,0,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2013,3550,聯穎電線電纜有限公司,深圳聯穎通訊有限公司,0.26,china,0,0,1,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,聯穎電線電纜(深圳)有限公司,深圳聯穎通訊有限公司,0.74,中國大陸,0,0,1,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,聯穎電線電纜有限公司,凱穎電子(吳江)有限公司,0.26,china,0,0,1,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2013,3550,源富聯穎科技(深圳)有限公司,凱穎電子(吳江)有限公司,0.74,中國大陸,0,0,1,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
