year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2395,研華股份有限公司,AAC (BVI),1,英屬維京群島,1,1,0,0,0,上市,G2395,05155853,NA,NA,NA,NA,NA
2015,2395,AAC (BVI),AAC (HK),1,香港,0,1,0,0,0,上市,G2395,NA,NA,NA,NA,NA,NA
2015,2395,研華股份有限公司,AAU,1,澳大利亞,1,1,0,0,0,上市,G2395,05155853,NA,NA,NA,NA,NA
2015,2395,研華股份有限公司,ABR,0.8,巴西,1,1,0,0,0,上市,G2395,05155853,NA,NA,NA,NA,NA
2015,2395,AAC (HK),北京研華興業電子科技有限公司(ACN),1,china,0,1,0,0,0,上市,G2395,NA,NA,NA,NA,NA,NA
2015,2395,AEU,A-DLOG,1,德國,0,1,0,0,0,上市,G2395,NA,NA,NA,NA,NA,NA
2015,2395,AEUH,A-DLOG,1,德國,0,1,0,0,0,上市,G2395,NA,NA,NA,NA,NA,NA
2015,2395,AEUH,AEU,1,荷蘭,0,1,0,0,0,上市,G2395,NA,NA,NA,NA,NA,NA
2015,2395,研華股份有限公司,AEUH,1,荷蘭,1,1,0,0,0,上市,G2395,05155853,NA,NA,NA,NA,NA
2015,2395,ASG,AID,1,印尼,0,1,0,0,0,上市,G2395,NA,NA,NA,NA,NA,NA
2015,2395,研華股份有限公司,AIN,0.9999,印度,1,1,0,0,0,上市,G2395,05155853,NA,NA,NA,NA,NA
2015,2395,AAC (HK),上海研華慧胜智能科技有限公司(AiSC),1,china,0,1,0,0,0,上市,G2395,NA,NA,NA,NA,NA,NA
2015,2395,研華股份有限公司,AJP,1,日本,1,1,0,0,0,上市,G2395,05155853,NA,NA,NA,NA,NA
2015,2395,ATC,研華科技(中國)有限公司(AKMC),1,china,0,1,0,0,0,上市,G2395,NA,NA,NA,NA,NA,NA
2015,2395,研華股份有限公司,AKR,1,南韓,1,1,0,0,0,上市,G2395,05155853,NA,NA,NA,NA,NA
2015,2395,研華股份有限公司,AMX,1,墨西哥,1,1,0,0,0,上市,G2395,05155853,NA,NA,NA,NA,NA
