year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,3520,振維電子股份有限公司,"Jhen Vei Enterprise Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上櫃,G3520,22071540,NA,NA,NA,NA,NA
2014,3520,振維電子股份有限公司,"Pors Wiring Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上櫃,G3520,22071540,NA,NA,NA,NA,NA
2014,3520,遠陞軟體科技股份有限公司,Priceplay.com Inc.,0.3,美國,0,1,0,0,0,上櫃,G3520,28712677,NA,NA,NA,NA,NA
2014,3520,"Pors Wiring Co., Ltd.",振維電子(吳江)有限公司,1,china,0,1,0,1,0,上櫃,G3520,NA,NA,NA,NA,NA,NA
2014,3520,"Jhen Vei Enterprise Co., Ltd.",振維電子(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G3520,NA,NA,NA,NA,NA,NA
2014,3520,永鼎投資有限公司,振維電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3520,54158506,22071540,NA,NA,NA,NA
2014,3520,萬鼎投資有限公司,振維電子股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3520,54158512,22071540,NA,NA,NA,NA
2014,3520,"Jhen Vei Enterprise Co., Ltd.",淮安振維電子有限公司,1,china,0,1,0,1,0,上櫃,G3520,NA,NA,NA,NA,NA,NA
2014,3520,慧通國際股份有限公司,創泓科技股份有限公司,0.6,台灣,0,1,0,0,0,上櫃,G3520,86259626,53120898,NA,NA,NA,NA
2014,3520,"Jhen Vei Enterprise Co., Ltd.",廈門振維電子有限公司,0,不明,0,1,0,0,0,上櫃,G3520,NA,NA,NA,NA,NA,NA
2014,3520,振維電子股份有限公司,遠陞軟體科技股份有限公司,1,台灣,0,1,0,0,0,上櫃,G3520,22071540,28712677,NA,NA,NA,NA
2014,3520,振維電子股份有限公司,慧通國際股份有限公司,0.9009,台灣,0,1,0,0,0,上櫃,G3520,22071540,86259626,NA,NA,NA,NA
