year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,5450,寶聯通綠能科技股份有限公司,"Prolink Co.,Ltd.",0,貝里斯,0,1,0,0,0,上櫃,G5450,23438530,NA,NA,NA,NA,NA
2016,5450,嘉良特化股份有限公司,上海嘉旭應材科技有限公司,1,china,0,1,0,1,0,上櫃,G5450,70676075,NA,NA,NA,NA,NA
2016,5450,元宏國際股份有限公司,元宏(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G5450,80560617,NA,NA,NA,NA,NA
2016,5450,寶聯通綠能科技股份有限公司,元宏國際股份有限公司,1,台灣,0,1,0,0,0,上櫃,G5450,23438530,80560617,NA,NA,NA,NA
2016,5450,元宏國際股份有限公司,兆熙有限公司,0,薩摩亞,0,1,0,0,0,上櫃,G5450,80560617,NA,NA,NA,NA,NA
2016,5450,寶聯通國際(香港)有限公司,江蘇聯大電訊科技有限公司,1,china,0,1,0,1,0,上櫃,G5450,NA,NA,NA,NA,NA,NA
2016,5450,寶聯通綠能科技股份有限公司,嘉良特化股份有限公司,1,台灣,0,1,0,0,0,上櫃,G5450,23438530,70676075,NA,NA,NA,NA
2016,5450,寶聯通綠能科技股份有限公司,寶聯通國際(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G5450,23438530,NA,NA,NA,NA,NA
2016,5450,子良興業股份有限公司,寶聯通綠能科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5450,64456130,23438530,NA,NA,NA,NA
2016,5450,長衍投資股份有限公司,寶聯通綠能科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5450,25067837,23438530,NA,NA,NA,NA
2016,5450,宏利織造股份有限公司,寶聯通綠能科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5450,89378323,23438530,NA,NA,NA,NA
2016,5450,元宏(香港)有限公司,蘇州宏夏電訊科技有限公司,1,china,0,1,0,1,0,上櫃,G5450,NA,NA,NA,NA,NA,NA
