year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,8103,瀚荃股份有限公司,CONTEC (B.V.I.) Corp.,1,英屬維京群島,1,0,1,0,0,上市,G8103,23632274,NA,NA,NA,NA,NA
2013,8103,CONTEC (B.V.I.) Corp.,Cvilux (B.V.I.) Corp.,1,英屬維京群島,0,1,0,0,0,上市,G8103,NA,NA,NA,NA,NA,NA
2013,8103,CONTEC (B.V.I.) Corp.,HICON(B.V.I.) Corp.,1,英屬維京群島,0,0,1,0,0,上市,G8103,NA,NA,NA,NA,NA,NA
2013,8103,瀚鈞投資股份有限公司,明宏國際電子股份有限公司,0.329,台灣,0,0,1,0,0,上市,G8103,28832949,54034787,NA,NA,NA,NA
2013,8103,再投資大陸公司,東莞常平瀚荃電子廠(來料加工廠),0,china,0,0,0,1,0,上市,G8103,NA,NA,1,NA,NA,NA
2013,8103,Cvilux (B.V.I.) Corp.,東莞群翰電子有限公司,0.9301,china,0,1,0,1,0,上市,G8103,NA,NA,NA,NA,NA,NA
2013,8103,群康投資股份有限公司,瀚荃股份有限公司,NA,NA,0,0,0,0,1,上市,G8103,70847769,23632274,NA,NA,NA,NA
2013,8103,傳凱投資有限公司,瀚荃股份有限公司,NA,NA,0,0,0,0,1,上市,G8103,70413503,23632274,NA,NA,NA,NA
2013,8103,群奕投資股份有限公司,瀚荃股份有限公司,NA,NA,0,0,0,0,1,上市,G8103,80518631,23632274,NA,NA,NA,NA
2013,8103,HICON(B.V.I.) Corp.,瀚荃科技(深圳)有限公司,1,china,0,1,0,1,0,上市,G8103,NA,NA,NA,NA,NA,NA
2013,8103,Cvilux (B.V.I.) Corp.,瀚荃電子(東莞)有限公司,1,china,0,1,0,1,0,上市,G8103,NA,NA,NA,NA,NA,NA
2013,8103,HICON(B.V.I.) Corp.,瀚荃電子科技(重慶)有限公司,1,china,0,1,0,1,0,上市,G8103,NA,NA,NA,NA,NA,NA
2013,8103,HICON(B.V.I.) Corp.,瀚荃電子科技(蘇州)有限公司,1,china,0,1,0,1,0,上市,G8103,NA,NA,NA,NA,NA,NA
2013,8103,瀚荃股份有限公司,瀚鈞投資股份有限公司,1,台灣,1,1,0,0,0,上市,G8103,23632274,28832949,NA,NA,NA,NA
