year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1582,富京發展有限公司,中山市富鴻齊電子有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業(薩摩亞)股份有限公司,永業發展有限公司,1,薩摩亞,0,1,0,0,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,富耀控股有限公司,昆山鴻嘉駿電子科技有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,永業發展有限公司,東莞冠皇精密模具塑膠有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,廣進有限公司,東莞富鼎塑膠五金有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,廣進有限公司,東莞富鴻齊電子有限公司,0,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業(薩摩亞)股份有限公司,武漢富群電子五金有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業股份有限公司,信錦企業(美國)有限公司,1,美國,1,1,0,0,0,上市,G1582,35966577,NA,NA,NA,NA,NA
2016,1582,信錦企業股份有限公司,信錦企業(薩摩亞)股份有限公司,1,薩摩亞,1,1,0,0,0,上市,G1582,35966577,NA,NA,NA,NA,NA
2016,1582,富慶有限公司,重慶富鴻齊電子有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業股份有限公司,高誠科技股份有限公司,0.38,台灣,1,0,1,0,0,上市,G1582,35966577,28313025,NA,NA,NA,NA
2016,1582,信錦企業(薩摩亞)股份有限公司,富大有限公司,1,薩摩亞,0,1,0,0,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,廣進有限公司,富京發展有限公司,1,香港,0,1,0,0,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業(薩摩亞)股份有限公司,富慶有限公司,1,薩摩亞,0,1,0,0,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,富大有限公司,富鴻昌塑膠五金(深圳)有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,廣進有限公司,富耀控股有限公司,1,香港,0,1,0,0,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,廣進有限公司,嘉福國際有限公司,1,薩摩亞,0,1,0,0,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業(薩摩亞)股份有限公司,福州富鴻齊電子有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業(薩摩亞)股份有限公司,福建冠華精密模具有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業(薩摩亞)股份有限公司,福清富群電子五金有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
2016,1582,信錦企業股份有限公司,廣進有限公司,1,薩摩亞,1,1,0,0,0,上市,G1582,35966577,NA,NA,NA,NA,NA
2016,1582,嘉福國際有限公司,蘇州富鴻齊電子有限公司,1,china,0,1,0,1,0,上市,G1582,NA,NA,NA,NA,NA,NA
